72.59 	 -0.469814	0.422631		-0.470364	0.422489		-0.47009	0.422571		
72.6 	 -0.465583	0.423506		-0.466135	0.423365		-0.46586	0.423446		
72.61 	 -0.461344	0.42437		-0.461897	0.42423		-0.461621	0.424311		
72.62 	 -0.457096	0.425224		-0.45765	0.425085		-0.457373	0.425165		
72.63 	 -0.452839	0.426066		-0.453395	0.425929		-0.453118	0.426009		
72.64 	 -0.448574	0.426899		-0.449132	0.426763		-0.448853	0.426842		
72.65 	 -0.444301	0.42772		-0.44486	0.427586		-0.444581	0.427664		
72.66 	 -0.44002	0.428532		-0.44058	0.428398		-0.4403	0.428476		
72.67 	 -0.43573	0.429332		-0.436292	0.4292		-0.436011	0.429278		
72.68 	 -0.431433	0.430123		-0.431996	0.429991		-0.431714	0.430068		
72.69 	 -0.427128	0.430902		-0.427692	0.430772		-0.42741	0.430849		
72.7 	 -0.422815	0.431672		-0.423381	0.431543		-0.423098	0.431619		
72.71 	 -0.418495	0.432431		-0.419061	0.432303		-0.418778	0.432378		
72.72 	 -0.414167	0.433179		-0.414735	0.433053		-0.41445	0.433128		
72.73 	 -0.409831	0.433918		-0.4104	0.433792		-0.410115	0.433867		
72.74 	 -0.405488	0.434646		-0.406059	0.434522		-0.405773	0.434595		
72.75 	 -0.401138	0.435363		-0.40171	0.435241		-0.401423	0.435314		
72.76 	 -0.396781	0.436071		-0.397354	0.435949		-0.397066	0.436022		
72.77 	 -0.392417	0.436768		-0.392991	0.436648		-0.392703	0.43672		
72.78 	 -0.388046	0.437455		-0.388621	0.437336		-0.388332	0.437408		
72.79 	 -0.383668	0.438133		-0.384244	0.438015		-0.383955	0.438085		
72.8 	 -0.379283	0.4388		-0.379861	0.438683		-0.37957	0.438753		
72.81 	 -0.374892	0.439457		-0.375471	0.439341		-0.37518	0.439411		
72.82 	 -0.370494	0.440104		-0.371074	0.439989		-0.370782	0.440059		
72.83 	 -0.366089	0.440741		-0.366671	0.440628		-0.366378	0.440696		
72.84 	 -0.361679	0.441368		-0.362261	0.441256		-0.361968	0.441324		
72.85 	 -0.357262	0.441985		-0.357846	0.441874		-0.357552	0.441942		
72.86 	 -0.352839	0.442593		-0.353424	0.442483		-0.35313	0.44255		
72.87 	 -0.34841	0.443191		-0.348996	0.443082		-0.348701	0.443149		
72.88 	 -0.343975	0.443779		-0.344562	0.443671		-0.344267	0.443737		
72.89 	 -0.339535	0.444357		-0.340123	0.444251		-0.339826	0.444316		
72.9 	 -0.335088	0.444926		-0.335677	0.444821		-0.33538	0.444886		
72.91 	 -0.330636	0.445485		-0.331226	0.445381		-0.330929	0.445446		
72.92 	 -0.326179	0.446035		-0.32677	0.445932		-0.326471	0.445996		
72.93 	 -0.321715	0.446575		-0.322308	0.446473		-0.322009	0.446536		
72.94 	 -0.317247	0.447106		-0.31784	0.447005		-0.317541	0.447068		
72.95 	 -0.312773	0.447627		-0.313368	0.447527		-0.313067	0.44759		
72.96 	 -0.308295	0.448139		-0.30889	0.44804		-0.308589	0.448102		
72.97 	 -0.303811	0.448642		-0.304407	0.448544		-0.304105	0.448606		
72.98 	 -0.299322	0.449135		-0.299919	0.449039		-0.299617	0.4491		
72.99 	 -0.294828	0.449619		-0.295426	0.449524		-0.295123	0.449584		
73 	 -0.290329	0.450094		-0.290929	0.45		-0.290625	0.45006		
73.01 	 -0.285826	0.450561		-0.286426	0.450467		-0.286122	0.450527		
73.02 	 -0.281318	0.451018		-0.281919	0.450925		-0.281615	0.450984		
73.03 	 -0.276806	0.451466		-0.277408	0.451374		-0.277103	0.451433		
73.04 	 -0.272289	0.451905		-0.272892	0.451815		-0.272586	0.451873		
73.05 	 -0.267768	0.452335		-0.268372	0.452246		-0.268065	0.452304		
73.06 	 -0.263242	0.452757		-0.263847	0.452668		-0.26354	0.452726		
73.07 	 -0.258712	0.453169		-0.259318	0.453082		-0.259011	0.453139		
73.08 	 -0.254179	0.453573		-0.254785	0.453487		-0.254477	0.453543		
73.09 	 -0.249641	0.453969		-0.250248	0.453884		-0.24994	0.453939		
73.1 	 -0.245099	0.454356		-0.245708	0.454272		-0.245399	0.454327		
73.11 	 -0.240554	0.454734		-0.241163	0.454651		-0.240853	0.454706		
73.12 	 -0.236005	0.455104		-0.236615	0.455022		-0.236304	0.455076		
73.13 	 -0.231452	0.455465		-0.232063	0.455384		-0.231752	0.455438		
73.14 	 -0.226895	0.455818		-0.227507	0.455738		-0.227196	0.455792		
73.15 	 -0.222335	0.456163		-0.222948	0.456084		-0.222636	0.456137		
73.16 	 -0.217772	0.4565		-0.218385	0.456422		-0.218073	0.456474		
73.17 	 -0.213205	0.456828		-0.21382	0.456751		-0.213507	0.456803		
73.18 	 -0.208636	0.457148		-0.20925	0.457072		-0.208937	0.457124		
73.19 	 -0.204062	0.457461		-0.204678	0.457385		-0.204364	0.457437		
73.2 	 -0.199486	0.457765		-0.200103	0.457691		-0.199788	0.457741		
73.21 	 -0.194907	0.458061		-0.195524	0.457988		-0.195209	0.458038		
73.22 	 -0.190325	0.45835		-0.190943	0.458277		-0.190628	0.458327		
73.23 	 -0.18574	0.45863		-0.186359	0.458559		-0.186043	0.458608		
73.24 	 -0.181152	0.458903		-0.181772	0.458833		-0.181455	0.458881		
73.25 	 -0.176562	0.459168		-0.177182	0.459099		-0.176865	0.459147		
73.26 	 -0.171969	0.459425		-0.17259	0.459357		-0.172272	0.459405		
73.27 	 -0.167374	0.459675		-0.167995	0.459608		-0.167677	0.459655		
73.28 	 -0.162776	0.459918		-0.163398	0.459851		-0.163079	0.459898		
73.29 	 -0.158175	0.460152		-0.158798	0.460087		-0.158479	0.460133		
73.3 	 -0.153573	0.46038		-0.154196	0.460315		-0.153877	0.460361		
73.31 	 -0.148968	0.4606		-0.149592	0.460536		-0.149272	0.460582		
73.32 	 -0.144361	0.460812		-0.144985	0.460749		-0.144665	0.460795		
73.33 	 -0.139751	0.461018		-0.140377	0.460956		-0.140056	0.461001		
73.34 	 -0.13514	0.461216		-0.135766	0.461155		-0.135445	0.461199		
73.35 	 -0.130527	0.461407		-0.131154	0.461346		-0.130832	0.461391		
73.36 	 -0.125912	0.461591		-0.126539	0.461531		-0.126217	0.461575		
73.37 	 -0.121295	0.461767		-0.121923	0.461709		-0.121601	0.461752		
73.38 	 -0.116677	0.461937		-0.117305	0.461879		-0.116982	0.461922		
73.39 	 -0.112057	0.4621		-0.112686	0.462043		-0.112362	0.462085		
73.4 	 -0.107435	0.462255		-0.108064	0.462199		-0.107741	0.462241		
73.41 	 -0.102811	0.462404		-0.103442	0.462349		-0.103118	0.462391		
73.42 	 -0.0981866	0.462546		-0.0988174	0.462492		-0.0984929	0.462533		
73.43 	 -0.0935605	0.462681		-0.0941918	0.462628		-0.0938669	0.462669		
73.44 	 -0.088933	0.46281		-0.0895649	0.462757		-0.0892396	0.462797		
73.45 	 -0.0843043	0.462931		-0.0849367	0.46288		-0.084611	0.462919		
73.46 	 -0.0796744	0.463046		-0.0803073	0.462995		-0.0799812	0.463035		
73.47 	 -0.0750434	0.463154		-0.0756768	0.463104		-0.0753503	0.463143		
73.48 	 -0.0704113	0.463256		-0.0710453	0.463207		-0.0707183	0.463245		
73.49 	 -0.0657782	0.463351		-0.0664127	0.463303		-0.0660854	0.463341		
73.5 	 -0.0611443	0.463439		-0.0617792	0.463392		-0.0614516	0.463429		
73.51 	 -0.0565095	0.463521		-0.0571449	0.463474		-0.0568168	0.463512		
73.52 	 -0.0518739	0.463596		-0.0525098	0.46355		-0.0521813	0.463587		
73.53 	 -0.0472375	0.463665		-0.0478739	0.46362		-0.0475451	0.463656		
73.54 	 -0.0426006	0.463727		-0.0432374	0.463683		-0.0429082	0.463719		
73.55 	 -0.037963	0.463783		-0.0386003	0.46374		-0.0382708	0.463775		
73.56 	 -0.0333249	0.463832		-0.0339626	0.46379		-0.0336328	0.463825		
73.57 	 -0.0286864	0.463875		-0.0293245	0.463833		-0.0289943	0.463868		
73.58 	 -0.0240474	0.463911		-0.024686	0.463871		-0.0243554	0.463905		
73.59 	 -0.0194081	0.463941		-0.0200471	0.463901		-0.0197162	0.463935		
73.6 	 -0.0147686	0.463965		-0.015408	0.463926		-0.0150767	0.463959		
73.61 	 -0.0101288	0.463982		-0.0107686	0.463944		-0.010437	0.463977		
73.62 	 -0.00548895	0.463993		-0.00612911	0.463956		-0.00579721	0.463988		
73.63 	 -0.000848987	0.463997		-0.00148951	0.463961		-0.0011573	0.463993		
73.64 	 0.00379099	0.463995		0.00315011	0.46396		0.00348263	0.463991		
73.65 	 0.00843091	0.463987		0.00778968	0.463952		0.0081225	0.463983		
73.66 	 0.0130707	0.463972		0.0124291	0.463938		0.0127623	0.463969		
73.67 	 0.0177103	0.463951		0.0170684	0.463918		0.0174019	0.463948		
73.68 	 0.0223497	0.463923		0.0217075	0.463891		0.0220412	0.463921		
73.69 	 0.0269888	0.463889		0.0263463	0.463858		0.0266803	0.463887		
73.7 	 0.0316275	0.463848		0.0309847	0.463818		0.0313189	0.463847		
73.71 	 0.0362658	0.463801		0.0356226	0.463772		0.0359572	0.463801		
73.72 	 0.0409035	0.463748		0.0402601	0.46372		0.0405949	0.463748		
73.73 	 0.0455407	0.463688		0.044897	0.463661		0.0452321	0.463688		
73.74 	 0.0501773	0.463622		0.0495333	0.463596		0.0498687	0.463623		
73.75 	 0.0548132	0.463549		0.054169	0.463524		0.0545045	0.46355		
73.76 	 0.0594483	0.46347		0.0588038	0.463445		0.0591397	0.463471		
73.77 	 0.0640826	0.463384		0.0634379	0.463361		0.0637739	0.463386		
73.78 	 0.068716	0.463291		0.068071	0.463269		0.0684074	0.463294		
73.79 	 0.0733484	0.463192		0.0727032	0.463171		0.0730398	0.463195		
73.8 	 0.0779798	0.463087		0.0773344	0.463066		0.0776712	0.46309		
73.81 	 0.0826101	0.462974		0.0819646	0.462955		0.0823016	0.462978		
73.82 	 0.0872393	0.462855		0.0865935	0.462837		0.0869308	0.462859		
73.83 	 0.0918672	0.462729		0.0912213	0.462712		0.0915587	0.462734		
73.84 	 0.0964939	0.462597		0.0958478	0.46258		0.0961854	0.462602		
73.85 	 0.101119	0.462457		0.100473	0.462442		0.100811	0.462463		
73.86 	 0.105743	0.462311		0.105097	0.462296		0.105435	0.462317		
73.87 	 0.110365	0.462158		0.109719	0.462144		0.110057	0.462164		
73.88 	 0.114986	0.461997		0.114339	0.461985		0.114678	0.462004		
73.89 	 0.119605	0.46183		0.118959	0.461819		0.119297	0.461838		
73.9 	 0.124223	0.461656		0.123576	0.461646		0.123915	0.461664		
73.91 	 0.128838	0.461475		0.128191	0.461466		0.12853	0.461483		
73.92 	 0.133452	0.461287		0.132805	0.461278		0.133144	0.461295		
73.93 	 0.138064	0.461091		0.137417	0.461084		0.137756	0.4611		
73.94 	 0.142674	0.460888		0.142027	0.460882		0.142366	0.460898		
73.95 	 0.147282	0.460678		0.146635	0.460674		0.146974	0.460689		
73.96 	 0.151888	0.460461		0.15124	0.460457		0.15158	0.460472		
73.97 	 0.156491	0.460236		0.155844	0.460234		0.156184	0.460248		
73.98 	 0.161092	0.460004		0.160445	0.460003		0.160785	0.460016		
73.99 	 0.165691	0.459765		0.165044	0.459765		0.165384	0.459777		
74 	 0.170288	0.459518		0.16964	0.459519		0.16998	0.459531		
74.01 	 0.174882	0.459263		0.174234	0.459265		0.174575	0.459277		
74.02 	 0.179473	0.459001		0.178826	0.459004		0.179166	0.459015		
74.03 	 0.184062	0.458731		0.183414	0.458735		0.183755	0.458745		
74.04 	 0.188648	0.458453		0.188	0.458459		0.188341	0.458468		
74.05 	 0.193231	0.458168		0.192583	0.458174		0.192924	0.458183		
74.06 	 0.197811	0.457874		0.197164	0.457882		0.197504	0.45789		
74.07 	 0.202388	0.457573		0.201741	0.457582		0.202082	0.45759		
74.08 	 0.206962	0.457264		0.206315	0.457274		0.206656	0.457281		
74.09 	 0.211533	0.456946		0.210887	0.456958		0.211227	0.456964		
74.1 	 0.216101	0.456621		0.215455	0.456634		0.215796	0.456639		
74.11 	 0.220666	0.456287		0.220019	0.456302		0.22036	0.456306		
74.12 	 0.225227	0.455945		0.224581	0.455961		0.224922	0.455965		
74.13 	 0.229785	0.455595		0.229139	0.455612		0.22948	0.455615		
74.14 	 0.234339	0.455237		0.233693	0.455255		0.234034	0.455258		
74.15 	 0.23889	0.45487		0.238244	0.45489		0.238585	0.454891		
74.16 	 0.243436	0.454495		0.242791	0.454516		0.243132	0.454517		
74.17 	 0.247979	0.454111		0.247334	0.454134		0.247675	0.454134		
74.18 	 0.252519	0.453719		0.251873	0.453743		0.252214	0.453742		
74.19 	 0.257054	0.453318		0.256409	0.453343		0.25675	0.453342		
74.2 	 0.261585	0.452909		0.26094	0.452935		0.261281	0.452933		
74.21 	 0.266112	0.45249		0.265468	0.452518		0.265808	0.452515		
74.22 	 0.270635	0.452063		0.269991	0.452092		0.270331	0.452089		
74.23 	 0.275153	0.451627		0.274509	0.451658		0.27485	0.451653		
74.24 	 0.279667	0.451183		0.279024	0.451214		0.279364	0.451209		
74.25 	 0.284177	0.450729		0.283534	0.450762		0.283874	0.450756		
74.26 	 0.288682	0.450266		0.288039	0.450301		0.28838	0.450294		
74.27 	 0.293182	0.449794		0.29254	0.44983		0.29288	0.449823		
74.28 	 0.297678	0.449313		0.297036	0.449351		0.297376	0.449343		
74.29 	 0.302168	0.448823		0.301527	0.448862		0.301867	0.448853		
74.3 	 0.306654	0.448324		0.306013	0.448364		0.306353	0.448354		
74.31 	 0.311135	0.447815		0.310494	0.447857		0.310834	0.447847		
74.32 	 0.315611	0.447298		0.31497	0.447341		0.31531	0.447329		
74.33 	 0.320081	0.44677		0.319441	0.446815		0.319781	0.446803		
74.34 	 0.324546	0.446234		0.323906	0.44628		0.324246	0.446267		
74.35 	 0.329006	0.445687		0.328366	0.445735		0.328706	0.445721		
74.36 	 0.33346	0.445132		0.332821	0.445181		0.33316	0.445166		
74.37 	 0.337908	0.444566		0.33727	0.444617		0.337609	0.444602		
74.38 	 0.342351	0.443992		0.341713	0.444044		0.342052	0.444027		
74.39 	 0.346788	0.443407		0.346151	0.443461		0.34649	0.443444		
74.4 	 0.351219	0.442813		0.350583	0.442868		0.350921	0.44285		
74.41 	 0.355644	0.442209		0.355008	0.442266		0.355347	0.442247		
74.42 	 0.360063	0.441595		0.359428	0.441654		0.359766	0.441634		
74.43 	 0.364476	0.440972		0.363841	0.441032		0.364179	0.441011		
74.44 	 0.368883	0.440338		0.368249	0.4404		0.368586	0.440378		
74.45 	 0.373283	0.439695		0.372649	0.439758		0.372987	0.439735		
74.46 	 0.377677	0.439041		0.377044	0.439106		0.377381	0.439082		
74.47 	 0.382064	0.438378		0.381431	0.438444		0.381768	0.43842		
74.48 	 0.386444	0.437704		0.385813	0.437772		0.386149	0.437747		
74.49 	 0.390818	0.437021		0.390187	0.437091		0.390523	0.437064		
74.5 	 0.395185	0.436327		0.394554	0.436398		0.394891	0.436371		
74.51 	 0.399544	0.435623		0.398915	0.435696		0.399251	0.435668		
74.52 	 0.403897	0.434909		0.403268	0.434984		0.403604	0.434955		
74.53 	 0.408243	0.434185		0.407615	0.434261		0.40795	0.434231		
74.54 	 0.412581	0.433451		0.411954	0.433528		0.412288	0.433498		
74.55 	 0.416912	0.432706		0.416285	0.432785		0.41662	0.432753		
74.56 	 0.421235	0.431951		0.420609	0.432032		0.420943	0.431999		
74.57 	 0.425551	0.431185		0.424926	0.431268		0.42526	0.431234		
74.58 	 0.429859	0.430409		0.429235	0.430493		0.429568	0.430459		
74.59 	 0.434159	0.429623		0.433536	0.429709		0.433869	0.429673		
74.6 	 0.438451	0.428826		0.437829	0.428914		0.438162	0.428877		
74.61 	 0.442735	0.428019		0.442114	0.428108		0.442446	0.428071		
74.62 	 0.447011	0.427201		0.446391	0.427292		0.446723	0.427254		
74.63 	 0.451279	0.426372		0.45066	0.426465		0.450991	0.426426		
74.64 	 0.455539	0.425533		0.45492	0.425628		0.455251	0.425588		
74.65 	 0.45979	0.424684		0.459172	0.42478		0.459503	0.424739		
74.66 	 0.464033	0.423823		0.463416	0.423921		0.463746	0.423879		
74.67 	 0.468266	0.422952		0.467651	0.423052		0.467981	0.423009		
74.68 	 0.472492	0.422071		0.471877	0.422172		0.472206	0.422128		
74.69 	 0.476708	0.421179		0.476094	0.421281		0.476423	0.421237		
74.7 	 0.480915	0.420275		0.480302	0.42038		0.480631	0.420334		
74.71 	 0.485113	0.419362		0.484502	0.419468		0.48483	0.419421		
74.72 	 0.489302	0.418437		0.488692	0.418545		0.489019	0.418497		
74.73 	 0.493482	0.417502		0.492873	0.417611		0.4932	0.417563		
74.74 	 0.497652	0.416555		0.497044	0.416667		0.497371	0.416617		
74.75 	 0.501813	0.415598		0.501206	0.415711		0.501532	0.415661		
74.76 	 0.505964	0.41463		0.505358	0.414745		0.505684	0.414694		
74.77 	 0.510106	0.413652		0.509501	0.413768		0.509826	0.413716		
74.78 	 0.514237	0.412662		0.513634	0.41278		0.513958	0.412727		
74.79 	 0.518359	0.411661		0.517756	0.411781		0.51808	0.411727		
74.8 	 0.522471	0.41065		0.521869	0.410771		0.522193	0.410716		
74.81 	 0.526572	0.409627		0.525972	0.40975		0.526295	0.409694		
74.82 	 0.530663	0.408593		0.530064	0.408719		0.530386	0.408661		
74.83 	 0.534744	0.407549		0.534146	0.407676		0.534468	0.407618		
74.84 	 0.538814	0.406493		0.538218	0.406622		0.538539	0.406563		
74.85 	 0.542874	0.405427		0.542279	0.405557		0.542599	0.405497		
74.86 	 0.546923	0.404349		0.546329	0.404481		0.546649	0.40442		
74.87 	 0.550961	0.403261		0.550368	0.403394		0.550687	0.403332		
74.88 	 0.554988	0.402161		0.554397	0.402297		0.554715	0.402234		
74.89 	 0.559004	0.40105		0.558414	0.401188		0.558732	0.401124		
74.9 	 0.563009	0.399928		0.562421	0.400067		0.562738	0.400003		
74.91 	 0.567003	0.398795		0.566416	0.398936		0.566732	0.39887		
74.92 	 0.570985	0.397651		0.570399	0.397794		0.570715	0.397727		
74.93 	 0.574956	0.396496		0.574371	0.396641		0.574687	0.396573		
74.94 	 0.578915	0.39533		0.578332	0.395476		0.578646	0.395407		
74.95 	 0.582862	0.394153		0.582281	0.394301		0.582595	0.394231		
74.96 	 0.586798	0.392964		0.586218	0.393114		0.586531	0.393043		
74.97 	 0.590722	0.391764		0.590143	0.391916		0.590455	0.391844		
74.98 	 0.594633	0.390554		0.594056	0.390707		0.594368	0.390634		
74.99 	 0.598533	0.389332		0.597957	0.389487		0.598268	0.389413		
75 	 0.60242	0.388099		0.601846	0.388255		0.602156	0.388181		
75.01 	 0.606295	0.386854		0.605723	0.387013		0.606032	0.386937		
75.02 	 0.610157	0.385599		0.609586	0.385759		0.609895	0.385682		
75.03 	 0.614007	0.384332		0.613438	0.384494		0.613745	0.384416		
75.04 	 0.617843	0.383054		0.617276	0.383218		0.617583	0.383139		
75.05 	 0.621668	0.381765		0.621102	0.381931		0.621408	0.381851		
75.06 	 0.625479	0.380465		0.624915	0.380632		0.62522	0.380552		
75.07 	 0.629277	0.379154		0.628715	0.379323		0.629019	0.379241		
75.08 	 0.633062	0.377831		0.632501	0.378002		0.632805	0.377919		
75.09 	 0.636834	0.376497		0.636275	0.37667		0.636577	0.376586		
75.1 	 0.640592	0.375152		0.640035	0.375327		0.640337	0.375242		
75.11 	 0.644337	0.373796		0.643781	0.373972		0.644082	0.373887		
75.12 	 0.648068	0.372429		0.647514	0.372607		0.647814	0.37252		
75.13 	 0.651785	0.37105		0.651233	0.37123		0.651533	0.371142		
75.14 	 0.655489	0.369661		0.654939	0.369842		0.655237	0.369754		
75.15 	 0.659178	0.36826		0.65863	0.368443		0.658928	0.368353		
75.16 	 0.662854	0.366848		0.662308	0.367033		0.662604	0.366942		
75.17 	 0.666515	0.365424		0.665971	0.365611		0.666266	0.36552		
75.18 	 0.670162	0.36399		0.66962	0.364178		0.669914	0.364086		
75.19 	 0.673795	0.362544		0.673254	0.362735		0.673548	0.362641		
75.2 	 0.677413	0.361088		0.676875	0.36128		0.677167	0.361185		
75.21 	 0.681017	0.35962		0.68048	0.359813		0.680772	0.359718		
75.22 	 0.684606	0.358141		0.684071	0.358336		0.684362	0.35824		
75.23 	 0.68818	0.35665		0.687647	0.356848		0.687937	0.35675		
75.24 	 0.691739	0.355149		0.691208	0.355348		0.691497	0.35525		
75.25 	 0.695283	0.353637		0.694754	0.353838		0.695041	0.353738		
75.26 	 0.698811	0.352113		0.698285	0.352316		0.698571	0.352215		
75.27 	 0.702325	0.350578		0.7018	0.350783		0.702086	0.350682		
75.28 	 0.705823	0.349033		0.7053	0.349239		0.705585	0.349137		
75.29 	 0.709306	0.347476		0.708785	0.347684		0.709068	0.347581		
75.3 	 0.712773	0.345908		0.712254	0.346118		0.712536	0.346013		
75.31 	 0.716224	0.344329		0.715707	0.34454		0.715989	0.344435		
75.32 	 0.719659	0.342739		0.719145	0.342952		0.719425	0.342846		
75.33 	 0.723079	0.341138		0.722566	0.341353		0.722846	0.341246		
75.34 	 0.726482	0.339526		0.725972	0.339742		0.72625	0.339634		
75.35 	 0.729869	0.337903		0.729361	0.338121		0.729638	0.338012		
75.36 	 0.73324	0.336269		0.732734	0.336489		0.73301	0.336379		
75.37 	 0.736594	0.334624		0.736091	0.334846		0.736366	0.334735		
75.38 	 0.739932	0.332968		0.739431	0.333191		0.739705	0.333079		
75.39 	 0.743254	0.331301		0.742755	0.331526		0.743027	0.331413		
75.4 	 0.746558	0.329623		0.746062	0.32985		0.746333	0.329736		
75.41 	 0.749846	0.327934		0.749352	0.328163		0.749622	0.328048		
75.42 	 0.753117	0.326234		0.752625	0.326465		0.752894	0.326349		
75.43 	 0.756371	0.324524		0.755881	0.324756		0.756149	0.32464		
75.44 	 0.759608	0.322803		0.75912	0.323037		0.759387	0.322919		
75.45 	 0.762827	0.321071		0.762342	0.321306		0.762607	0.321188		
75.46 	 0.766029	0.319328		0.765546	0.319565		0.76581	0.319446		
75.47 	 0.769213	0.317574		0.768733	0.317813		0.768996	0.317693		
75.48 	 0.77238	0.315809		0.771902	0.31605		0.772164	0.315929		
75.49 	 0.77553	0.314034		0.775054	0.314277		0.775315	0.314154		
75.5 	 0.778661	0.312248		0.778188	0.312493		0.778447	0.312369		
75.51 	 0.781775	0.310452		0.781304	0.310698		0.781562	0.310574		
75.52 	 0.78487	0.308645		0.784402	0.308892		0.784659	0.308767		
75.53 	 0.787948	0.306827		0.787482	0.307076		0.787737	0.30695		
75.54 	 0.791007	0.304998		0.790543	0.305249		0.790798	0.305122		
75.55 	 0.794048	0.303159		0.793587	0.303412		0.79384	0.303284		
75.56 	 0.79707	0.30131		0.796612	0.301564		0.796863	0.301435		
75.57 	 0.800074	0.29945		0.799618	0.299706		0.799868	0.299576		
75.58 	 0.803059	0.297579		0.802606	0.297837		0.802855	0.297706		
75.59 	 0.806025	0.295699		0.805575	0.295958		0.805823	0.295826		
75.6 	 0.808973	0.293807		0.808525	0.294068		0.808771	0.293936		
75.61 	 0.811901	0.291905		0.811456	0.292168		0.811701	0.292035		
75.62 	 0.814811	0.289993		0.814368	0.290258		0.814612	0.290123		
75.63 	 0.817701	0.288071		0.817261	0.288337		0.817504	0.288202		
75.64 	 0.820572	0.286139		0.820135	0.286406		0.820376	0.28627		
75.65 	 0.823424	0.284196		0.822989	0.284465		0.823229	0.284328		
75.66 	 0.826256	0.282243		0.825824	0.282514		0.826063	0.282376		
75.67 	 0.829069	0.28028		0.82864	0.280552		0.828876	0.280413		
75.68 	 0.831862	0.278306		0.831435	0.27858		0.831671	0.278441		
75.69 	 0.834635	0.276323		0.834211	0.276599		0.834445	0.276458		
75.7 	 0.837388	0.274329		0.836967	0.274607		0.8372	0.274465		
75.71 	 0.840122	0.272326		0.839703	0.272605		0.839935	0.272463		
75.72 	 0.842835	0.270313		0.842419	0.270593		0.842649	0.27045		
75.73 	 0.845528	0.26829		0.845115	0.268572		0.845344	0.268427		
75.74 	 0.848201	0.266256		0.847791	0.26654		0.848018	0.266395		
75.75 	 0.850853	0.264214		0.850446	0.264499		0.850671	0.264353		
75.76 	 0.853485	0.262161		0.853081	0.262448		0.853305	0.262301		
75.77 	 0.856096	0.260098		0.855695	0.260387		0.855917	0.260239		
75.78 	 0.858687	0.258026		0.858289	0.258317		0.858509	0.258168		
75.79 	 0.861257	0.255945		0.860861	0.256236		0.861081	0.256087		
75.8 	 0.863806	0.253853		0.863413	0.254147		0.863631	0.253996		
75.81 	 0.866334	0.251753		0.865944	0.252047		0.866161	0.251896		
75.82 	 0.868841	0.249642		0.868454	0.249939		0.868669	0.249786		
75.83 	 0.871327	0.247523		0.870943	0.247821		0.871156	0.247667		
75.84 	 0.873791	0.245394		0.873411	0.245693		0.873622	0.245539		
75.85 	 0.876235	0.243255		0.875857	0.243556		0.876067	0.243401		
75.86 	 0.878656	0.241108		0.878282	0.24141		0.87849	0.241254		
75.87 	 0.881057	0.238951		0.880685	0.239255		0.880892	0.239098		
75.88 	 0.883435	0.236785		0.883067	0.23709		0.883272	0.236933		
75.89 	 0.885792	0.23461		0.885427	0.234917		0.885631	0.234759		
75.9 	 0.888128	0.232426		0.887765	0.232734		0.887967	0.232575		
75.91 	 0.890441	0.230233		0.890082	0.230542		0.890282	0.230383		
75.92 	 0.892732	0.228031		0.892376	0.228342		0.892575	0.228181		
75.93 	 0.895002	0.22582		0.894649	0.226133		0.894846	0.225971		
75.94 	 0.897249	0.2236		0.896899	0.223914		0.897094	0.223752		
75.95 	 0.899474	0.221372		0.899127	0.221688		0.899321	0.221525		
75.96 	 0.901676	0.219135		0.901333	0.219452		0.901525	0.219288		
75.97 	 0.903856	0.21689		0.903516	0.217208		0.903707	0.217043		
75.98 	 0.906014	0.214635		0.905677	0.214955		0.905866	0.21479		
75.99 	 0.908149	0.212373		0.907815	0.212694		0.908002	0.212528		
76 	 0.910261	0.210102		0.909931	0.210425		0.910116	0.210258		
76.01 	 0.912351	0.207823		0.912023	0.208147		0.912207	0.207979		
76.02 	 0.914418	0.205535		0.914093	0.20586		0.914276	0.205692		
76.03 	 0.916462	0.20324		0.916141	0.203566		0.916321	0.203397		
76.04 	 0.918483	0.200936		0.918165	0.201264		0.918344	0.201094		
76.05 	 0.92048	0.198624		0.920166	0.198953		0.920343	0.198782		
76.06 	 0.922455	0.196304		0.922144	0.196635		0.922319	0.196463		
76.07 	 0.924407	0.193976		0.924099	0.194308		0.924272	0.194136		
76.08 	 0.926335	0.191641		0.92603	0.191974		0.926202	0.191801		
76.09 	 0.928239	0.189298		0.927938	0.189632		0.928108	0.189458		
76.1 	 0.930121	0.186947		0.929823	0.187282		0.929991	0.187108		
76.11 	 0.931978	0.184588		0.931684	0.184925		0.93185	0.18475		
76.12 	 0.933812	0.182222		0.933521	0.18256		0.933686	0.182385		
76.13 	 0.935623	0.179849		0.935335	0.180188		0.935498	0.180012		
76.14 	 0.937409	0.177468		0.937125	0.177809		0.937286	0.177632		
76.15 	 0.939172	0.17508		0.938891	0.175422		0.939051	0.175244		
76.16 	 0.940911	0.172685		0.940633	0.173028		0.940791	0.172849		
76.17 	 0.942626	0.170282		0.942352	0.170627		0.942508	0.170448		
76.18 	 0.944317	0.167873		0.944046	0.168219		0.9442	0.168039		
76.19 	 0.945983	0.165457		0.945716	0.165804		0.945868	0.165623		
76.2 	 0.947626	0.163034		0.947362	0.163382		0.947513	0.1632		
76.21 	 0.949244	0.160604		0.948984	0.160953		0.949132	0.160771		
76.22 	 0.950838	0.158167		0.950581	0.158517		0.950728	0.158335		
76.23 	 0.952407	0.155724		0.952154	0.156075		0.952299	0.155892		
76.24 	 0.953952	0.153275		0.953703	0.153627		0.953846	0.153443		
