91.1 	 1.01358	-0.03606		1.01353	-0.0360009		1.01368	-0.0361642		
91.11 	 1.01322	-0.0356616		1.01317	-0.0356019		1.01332	-0.0357671		
91.12 	 1.01287	-0.0352589		1.01281	-0.0351986		1.01296	-0.0353655		
91.13 	 1.01252	-0.034852		1.01246	-0.034791		1.01261	-0.0349597		
91.14 	 1.01217	-0.0344408		1.01212	-0.0343791		1.01226	-0.0345497		
91.15 	 1.01183	-0.0340254		1.01178	-0.0339631		1.01192	-0.0341354		
91.16 	 1.01149	-0.0336059		1.01144	-0.033543		1.01158	-0.0337171		
91.17 	 1.01116	-0.0331823		1.01111	-0.0331188		1.01125	-0.0332946		
91.18 	 1.01083	-0.0327547		1.01078	-0.0326906		1.01091	-0.032868		
91.19 	 1.0105	-0.0323231		1.01045	-0.0322584		1.01059	-0.0324375		
91.2 	 1.01018	-0.0318875		1.01013	-0.0318223		1.01027	-0.0320031		
91.21 	 1.00986	-0.0314481		1.00982	-0.0313824		1.00995	-0.0315647		
91.22 	 1.00955	-0.0310049		1.0095	-0.0309386		1.00963	-0.0311225		
91.23 	 1.00924	-0.0305579		1.0092	-0.030491		1.00933	-0.0306766		
91.24 	 1.00894	-0.0301072		1.00889	-0.0300398		1.00902	-0.0302269		
91.25 	 1.00864	-0.0296528		1.0086	-0.0295849		1.00872	-0.0297735		
91.26 	 1.00835	-0.0291949		1.0083	-0.0291263		1.00843	-0.0293165		
91.27 	 1.00806	-0.0287333		1.00801	-0.0286643		1.00813	-0.0288559		
91.28 	 1.00777	-0.0282683		1.00773	-0.0281988		1.00785	-0.0283919		
91.29 	 1.00749	-0.0277998		1.00745	-0.0277298		1.00757	-0.0279244		
91.3 	 1.00722	-0.027328		1.00718	-0.0272575		1.00729	-0.0274534		
91.31 	 1.00694	-0.0268528		1.0069	-0.0267818		1.00702	-0.0269792		
91.32 	 1.00668	-0.0263744		1.00664	-0.0263029		1.00675	-0.0265016		
91.33 	 1.00642	-0.0258928		1.00638	-0.0258208		1.00649	-0.0260209		
91.34 	 1.00616	-0.025408		1.00612	-0.0253355		1.00623	-0.0255369		
91.35 	 1.00591	-0.0249201		1.00587	-0.0248472		1.00598	-0.0250499		
91.36 	 1.00566	-0.0244291		1.00563	-0.0243558		1.00573	-0.0245598		
91.37 	 1.00542	-0.0239352		1.00539	-0.0238615		1.00549	-0.0240667		
91.38 	 1.00518	-0.0234384		1.00515	-0.0233642		1.00525	-0.0235707		
91.39 	 1.00495	-0.0229388		1.00492	-0.0228641		1.00501	-0.0230718		
91.4 	 1.00472	-0.0224363		1.00469	-0.0223613		1.00479	-0.0225702		
91.41 	 1.0045	-0.0219311		1.00447	-0.0218557		1.00456	-0.0220657		
91.42 	 1.00429	-0.0214232		1.00425	-0.0213474		1.00434	-0.0215586		
91.43 	 1.00407	-0.0209127		1.00404	-0.0208366		1.00413	-0.0210488		
91.44 	 1.00387	-0.0203997		1.00384	-0.0203232		1.00392	-0.0205365		
91.45 	 1.00367	-0.0198842		1.00364	-0.0198073		1.00372	-0.0200217		
91.46 	 1.00347	-0.0193663		1.00344	-0.019289		1.00352	-0.0195044		
91.47 	 1.00328	-0.018846		1.00325	-0.0187684		1.00333	-0.0189848		
91.48 	 1.00309	-0.0183234		1.00307	-0.0182454		1.00314	-0.0184628		
91.49 	 1.00291	-0.0177986		1.00289	-0.0177203		1.00296	-0.0179386		
91.5 	 1.00274	-0.0172716		1.00271	-0.017193		1.00279	-0.0174122		
91.51 	 1.00257	-0.0167425		1.00254	-0.0166636		1.00261	-0.0168837		
91.52 	 1.0024	-0.0162113		1.00238	-0.0161321		1.00245	-0.0163532		
91.53 	 1.00224	-0.0156782		1.00222	-0.0155987		1.00229	-0.0158206		
91.54 	 1.00209	-0.0151432		1.00207	-0.0150634		1.00213	-0.0152861		
91.55 	 1.00194	-0.0146063		1.00192	-0.0145263		1.00198	-0.0147497		
91.56 	 1.0018	-0.0140676		1.00178	-0.0139874		1.00184	-0.0142116		
91.57 	 1.00166	-0.0135272		1.00164	-0.0134467		1.0017	-0.0136717		
91.58 	 1.00153	-0.0129852		1.00151	-0.0129045		1.00156	-0.0131301		
91.59 	 1.0014	-0.0124416		1.00138	-0.0123606		1.00143	-0.012587		
91.6 	 1.00128	-0.0118965		1.00126	-0.0118153		1.00131	-0.0120423		
91.61 	 1.00116	-0.0113499		1.00114	-0.0112685		1.00119	-0.0114961		
91.62 	 1.00105	-0.0108019		1.00103	-0.0107204		1.00108	-0.0109486		
91.63 	 1.00095	-0.0102526		1.00093	-0.0101709		1.00097	-0.0103997		
91.64 	 1.00085	-0.00970212		1.00083	-0.00962017		1.00087	-0.00984948		
91.65 	 1.00075	-0.0091504		1.00074	-0.00906828		1.00078	-0.00929811		
91.66 	 1.00066	-0.00859756		1.00065	-0.00851529		1.00069	-0.0087456		
91.67 	 1.00058	-0.00804368		1.00057	-0.00796126		1.0006	-0.00819202		
91.68 	 1.0005	-0.00748881		1.00049	-0.00740626		1.00052	-0.00763745		
91.69 	 1.00043	-0.00693303		1.00042	-0.00685035		1.00045	-0.00708194		
91.7 	 1.00036	-0.00637641		1.00035	-0.00629361		1.00038	-0.00652557		
91.71 	 1.0003	-0.005819		1.00029	-0.0057361		1.00032	-0.0059684		
91.72 	 1.00025	-0.00526089		1.00024	-0.00517789		1.00026	-0.00541051		
91.73 	 1.0002	-0.00470213		1.00019	-0.00461905		1.00021	-0.00485195		
91.74 	 1.00015	-0.0041428		1.00015	-0.00405964		1.00017	-0.0042928		
91.75 	 1.00011	-0.00358297		1.00011	-0.00349974		1.00013	-0.00373313		
91.76 	 1.00008	-0.00302269		1.00008	-0.00293941		1.00009	-0.003173		
91.77 	 1.00005	-0.00246205		1.00005	-0.00237871		1.00006	-0.00261249		
91.78 	 1.00003	-0.00190111		1.00003	-0.00181771		1.00004	-0.00205166		
91.79 	 1.00002	-0.00133993		1.00001	-0.0012565		1.00002	-0.00149057		
91.8 	 1	-0.000778596		1	-0.000695127		1.00001	-0.000929304		
91.81 	 1	-0.000217162		1	-0.000133672		1	-0.000367924		
91.82 	 1	0.000344298		1	0.0004278		1	0.0001935		
91.83 	 1.00001	0.000905716		1.00001	0.000989219		1.00001	0.000754901		
91.84 	 1.00002	0.00146702		1.00002	0.00155052		1.00002	0.00131621		
91.85 	 1.00004	0.00202815		1.00004	0.00211163		1.00003	0.00187736		
91.86 	 1.00006	0.00258903		1.00006	0.00267248		1.00005	0.00243828		
91.87 	 1.00009	0.0031496		1.00009	0.003233		1.00008	0.0029989		
91.88 	 1.00012	0.00370978		1.00013	0.00379313		1.00011	0.00355915		
91.89 	 1.00016	0.00426951		1.00017	0.0043528		1.00015	0.00411898		
91.9 	 1.00021	0.00482871		1.00021	0.00491194		1.0002	0.00467829		
91.91 	 1.00026	0.00538733		1.00027	0.00547047		1.00025	0.00523704		
91.92 	 1.00032	0.00594529		1.00032	0.00602834		1.0003	0.00579515		
91.93 	 1.00038	0.00650252		1.00039	0.00658547		1.00036	0.00635255		
91.94 	 1.00045	0.00705896		1.00046	0.0071418		1.00043	0.00690918		
91.95 	 1.00052	0.00761454		1.00053	0.00769726		1.0005	0.00746496		
91.96 	 1.0006	0.00816919		1.00061	0.00825178		1.00058	0.00801983		
91.97 	 1.00068	0.00872284		1.0007	0.00880529		1.00066	0.00857372		
91.98 	 1.00077	0.00927543		1.00079	0.00935772		1.00075	0.00912657		
91.99 	 1.00087	0.00982689		1.00088	0.00990902		1.00084	0.0096783		
92 	 1.00097	0.0103771		1.00098	0.0104591		1.00094	0.0102289		
92.01 	 1.00107	0.0109261		1.00109	0.0110079		1.00105	0.0107782		
92.02 	 1.00119	0.0114738		1.0012	0.0115554		1.00116	0.0113261		
92.03 	 1.0013	0.01202		1.00132	0.0121014		1.00127	0.0118728		
92.04 	 1.00143	0.0125648		1.00145	0.012646		1.0014	0.0124179		
92.05 	 1.00156	0.0131081		1.00158	0.013189		1.00152	0.0129616		
92.06 	 1.00169	0.0136498		1.00171	0.0137305		1.00165	0.0135036		
92.07 	 1.00183	0.0141897		1.00185	0.0142702		1.00179	0.014044		
92.08 	 1.00197	0.014728		1.002	0.0148082		1.00194	0.0145827		
92.09 	 1.00212	0.0152645		1.00215	0.0153444		1.00208	0.0151197		
92.1 	 1.00228	0.0157991		1.0023	0.0158788		1.00224	0.0156547		
92.11 	 1.00244	0.0163318		1.00246	0.0164112		1.0024	0.0161879		
92.12 	 1.00261	0.0168625		1.00263	0.0169416		1.00256	0.0167191		
92.13 	 1.00278	0.0173911		1.0028	0.0174699		1.00273	0.0172483		
92.14 	 1.00295	0.0179176		1.00298	0.0179961		1.00291	0.0177753		
92.15 	 1.00313	0.0184419		1.00316	0.0185201		1.00309	0.0183002		
92.16 	 1.00332	0.018964		1.00335	0.0190419		1.00327	0.0188229		
92.17 	 1.00351	0.0194838		1.00354	0.0195613		1.00346	0.0193432		
92.18 	 1.00371	0.0200012		1.00374	0.0200783		1.00366	0.0198612		
92.19 	 1.00391	0.0205161		1.00395	0.0205929		1.00386	0.0203768		
92.2 	 1.00412	0.0210286		1.00415	0.021105		1.00407	0.0208899		
92.21 	 1.00433	0.0215385		1.00437	0.0216145		1.00428	0.0214005		
92.22 	 1.00455	0.0220457		1.00459	0.0221214		1.00449	0.0219084		
92.23 	 1.00478	0.0225503		1.00481	0.0226256		1.00472	0.0224137		
92.24 	 1.005	0.0230521		1.00504	0.023127		1.00494	0.0229163		
92.25 	 1.00524	0.0235512		1.00527	0.0236256		1.00517	0.023416		
92.26 	 1.00547	0.0240473		1.00551	0.0241214		1.00541	0.0239129		
92.27 	 1.00572	0.0245406		1.00575	0.0246142		1.00565	0.0244069		
92.28 	 1.00597	0.0250308		1.006	0.025104		1.0059	0.024898		
92.29 	 1.00622	0.025518		1.00626	0.0255907		1.00615	0.025386		
92.3 	 1.00648	0.0260021		1.00652	0.0260743		1.00641	0.0258709		
92.31 	 1.00674	0.026483		1.00678	0.0265548		1.00667	0.0263526		
92.32 	 1.00701	0.0269607		1.00705	0.027032		1.00693	0.0268312		
92.33 	 1.00728	0.0274351		1.00732	0.027506		1.0072	0.0273064		
92.34 	 1.00755	0.0279062		1.0076	0.0279766		1.00748	0.0277784		
92.35 	 1.00784	0.0283739		1.00788	0.0284437		1.00776	0.028247		
92.36 	 1.00812	0.0288382		1.00817	0.0289075		1.00805	0.0287121		
92.37 	 1.00841	0.0292989		1.00846	0.0293677		1.00833	0.0291738		
92.38 	 1.00871	0.029756		1.00875	0.0298243		1.00863	0.0296319		
92.39 	 1.00901	0.0302096		1.00905	0.0302773		1.00893	0.0300864		
92.4 	 1.00931	0.0306595		1.00936	0.0307266		1.00923	0.0305372		
92.41 	 1.00962	0.0311056		1.00967	0.0311722		1.00954	0.0309844		
92.42 	 1.00993	0.031548		1.00998	0.031614		1.00985	0.0314277		
92.43 	 1.01025	0.0319865		1.0103	0.032052		1.01017	0.0318673		
92.44 	 1.01057	0.0324212		1.01062	0.0324861		1.01049	0.032303		
92.45 	 1.0109	0.0328519		1.01095	0.0329162		1.01081	0.0327347		
92.46 	 1.01123	0.0332786		1.01128	0.0333423		1.01114	0.0331625		
92.47 	 1.01157	0.0337013		1.01162	0.0337644		1.01148	0.0335862		
92.48 	 1.0119	0.0341198		1.01196	0.0341823		1.01181	0.0340059		
92.49 	 1.01225	0.0345343		1.0123	0.0345961		1.01216	0.0344214		
92.5 	 1.0126	0.0349445		1.01265	0.0350058		1.0125	0.0348328		
92.51 	 1.01295	0.0353505		1.013	0.0354111		1.01285	0.0352399		
92.52 	 1.0133	0.0357522		1.01336	0.0358122		1.01321	0.0356428		
92.53 	 1.01366	0.0361496		1.01372	0.0362089		1.01357	0.0360413		
92.54 	 1.01403	0.0365426		1.01408	0.0366013		1.01393	0.0364354		
92.55 	 1.01439	0.0369311		1.01445	0.0369891		1.01429	0.0368252		
92.56 	 1.01476	0.0373152		1.01482	0.0373725		1.01466	0.0372104		
92.57 	 1.01514	0.0376948		1.0152	0.0377514		1.01504	0.0375912		
92.58 	 1.01552	0.0380697		1.01558	0.0381257		1.01542	0.0379674		
92.59 	 1.0159	0.0384401		1.01596	0.0384954		1.0158	0.038339		
92.6 	 1.01629	0.0388058		1.01635	0.0388604		1.01618	0.0387059		
92.61 	 1.01668	0.0391668		1.01674	0.0392207		1.01657	0.0390682		
92.62 	 1.01707	0.039523		1.01713	0.0395762		1.01696	0.0394257		
92.63 	 1.01747	0.0398745		1.01753	0.0399269		1.01736	0.0397785		
92.64 	 1.01787	0.0402211		1.01793	0.0402729		1.01776	0.0401264		
92.65 	 1.01827	0.0405629		1.01833	0.0406139		1.01816	0.0404694		
92.66 	 1.01868	0.0408997		1.01874	0.04095		1.01857	0.0408076		
92.67 	 1.01909	0.0412316		1.01915	0.0412811		1.01898	0.0411408		
92.68 	 1.0195	0.0415585		1.01957	0.0416073		1.01939	0.0414691		
92.69 	 1.01992	0.0418804		1.01998	0.0419284		1.01981	0.0417923		
92.7 	 1.02034	0.0421972		1.02041	0.0422445		1.02023	0.0421104		
92.71 	 1.02076	0.0425089		1.02083	0.0425554		1.02065	0.0424235		
92.72 	 1.02119	0.0428155		1.02126	0.0428612		1.02108	0.0427315		
92.73 	 1.02162	0.0431169		1.02169	0.0431618		1.0215	0.0430342		
92.74 	 1.02205	0.043413		1.02212	0.0434571		1.02194	0.0433318		
92.75 	 1.02249	0.0437039		1.02256	0.0437473		1.02237	0.0436241		
92.76 	 1.02293	0.0439896		1.02299	0.0440321		1.02281	0.0439112		
92.77 	 1.02337	0.0442699		1.02344	0.0443116		1.02325	0.0441929		
92.78 	 1.02381	0.0445448		1.02388	0.0445858		1.02369	0.0444693		
92.79 	 1.02426	0.0448144		1.02433	0.0448545		1.02414	0.0447403		
92.8 	 1.02471	0.0450786		1.02478	0.0451179		1.02459	0.045006		
92.81 	 1.02516	0.0453373		1.02523	0.0453758		1.02504	0.0452661		
92.82 	 1.02562	0.0455906		1.02569	0.0456282		1.02549	0.0455209		
92.83 	 1.02607	0.0458383		1.02614	0.0458751		1.02595	0.0457701		
92.84 	 1.02653	0.0460805		1.0266	0.0461165		1.02641	0.0460138		
92.85 	 1.02699	0.0463172		1.02707	0.0463523		1.02687	0.0462519		
92.86 	 1.02746	0.0465482		1.02753	0.0465825		1.02733	0.0464845		
92.87 	 1.02793	0.0467737		1.028	0.0468071		1.0278	0.0467115		
92.88 	 1.02839	0.0469935		1.02847	0.0470261		1.02827	0.0469328		
92.89 	 1.02887	0.0472076		1.02894	0.0472393		1.02874	0.0471484		
92.9 	 1.02934	0.047416		1.02941	0.0474469		1.02921	0.0473584		
92.91 	 1.02981	0.0476188		1.02989	0.0476488		1.02969	0.0475627		
92.92 	 1.03029	0.0478157		1.03036	0.0478449		1.03016	0.0477612		
92.93 	 1.03077	0.048007		1.03084	0.0480352		1.03064	0.047954		
92.94 	 1.03125	0.0481924		1.03132	0.0482198		1.03112	0.048141		
92.95 	 1.03173	0.048372		1.03181	0.0483985		1.0316	0.0483222		
92.96 	 1.03222	0.0485458		1.03229	0.0485714		1.03209	0.0484976		
92.97 	 1.03271	0.0487138		1.03278	0.0487385		1.03257	0.0486671		
92.98 	 1.03319	0.0488759		1.03327	0.0488997		1.03306	0.0488308		
92.99 	 1.03368	0.0490321		1.03376	0.049055		1.03355	0.0489886		
93 	 1.03417	0.0491824		1.03425	0.0492044		1.03404	0.0491405		
93.01 	 1.03467	0.0493268		1.03474	0.0493479		1.03453	0.0492865		
93.02 	 1.03516	0.0494652		1.03524	0.0494855		1.03503	0.0494266		
93.03 	 1.03566	0.0495977		1.03573	0.0496171		1.03552	0.0495607		
93.04 	 1.03615	0.0497243		1.03623	0.0497427		1.03602	0.0496888		
93.05 	 1.03665	0.0498448		1.03673	0.0498624		1.03651	0.049811		
93.06 	 1.03715	0.0499594		1.03723	0.049976		1.03701	0.0499272		
93.07 	 1.03765	0.050068		1.03773	0.0500837		1.03751	0.0500374		
93.08 	 1.03815	0.0501705		1.03823	0.0501853		1.03801	0.0501416		
93.09 	 1.03865	0.050267		1.03873	0.0502809		1.03852	0.0502397		
93.1 	 1.03916	0.0503575		1.03923	0.0503704		1.03902	0.0503318		
93.11 	 1.03966	0.0504419		1.03974	0.0504539		1.03952	0.0504179		
93.12 	 1.04016	0.0505203		1.04024	0.0505314		1.04003	0.0504979		
93.13 	 1.04067	0.0505926		1.04075	0.0506028		1.04053	0.0505719		
93.14 	 1.04118	0.0506588		1.04125	0.0506681		1.04104	0.0506397		
93.15 	 1.04168	0.050719		1.04176	0.0507273		1.04155	0.0507015		
93.16 	 1.04219	0.050773		1.04227	0.0507804		1.04205	0.0507573		
93.17 	 1.0427	0.050821		1.04278	0.0508275		1.04256	0.0508069		
93.18 	 1.04321	0.0508629		1.04329	0.0508684		1.04307	0.0508504		
93.19 	 1.04372	0.0508986		1.04379	0.0509032		1.04358	0.0508879		
93.2 	 1.04423	0.0509283		1.0443	0.050932		1.04409	0.0509192		
93.21 	 1.04473	0.0509519		1.04481	0.0509546		1.0446	0.0509444		
93.22 	 1.04524	0.0509693		1.04532	0.0509711		1.04511	0.0509635		
93.23 	 1.04575	0.0509807		1.04583	0.0509815		1.04562	0.0509765		
93.24 	 1.04626	0.0509859		1.04634	0.0509858		1.04612	0.0509834		
93.25 	 1.04677	0.050985		1.04685	0.050984		1.04663	0.0509842		
93.26 	 1.04728	0.050978		1.04736	0.0509761		1.04714	0.0509789		
93.27 	 1.04779	0.050965		1.04787	0.0509621		1.04765	0.0509675		
93.28 	 1.0483	0.0509458		1.04838	0.050942		1.04816	0.05095		
93.29 	 1.04881	0.0509205		1.04889	0.0509157		1.04867	0.0509264		
93.3 	 1.04932	0.0508891		1.0494	0.0508834		1.04918	0.0508966		
93.31 	 1.04983	0.0508516		1.04991	0.050845		1.04969	0.0508608		
93.32 	 1.05034	0.0508081		1.05042	0.0508005		1.0502	0.0508189		
93.33 	 1.05085	0.0507584		1.05092	0.0507499		1.05071	0.0507709		
93.34 	 1.05135	0.0507027		1.05143	0.0506933		1.05122	0.0507169		
93.35 	 1.05186	0.0506409		1.05194	0.0506306		1.05172	0.0506568		
93.36 	 1.05237	0.0505731		1.05244	0.0505618		1.05223	0.0505906		
93.37 	 1.05287	0.0504992		1.05295	0.050487		1.05273	0.0505184		
93.38 	 1.05338	0.0504193		1.05345	0.0504062		1.05324	0.0504401		
93.39 	 1.05388	0.0503334		1.05396	0.0503193		1.05374	0.0503558		
93.4 	 1.05438	0.0502414		1.05446	0.0502265		1.05425	0.0502655		
93.41 	 1.05488	0.0501434		1.05496	0.0501276		1.05475	0.0501692		
93.42 	 1.05539	0.0500395		1.05546	0.0500227		1.05525	0.0500669		
93.43 	 1.05589	0.0499296		1.05596	0.0499119		1.05575	0.0499586		
93.44 	 1.05638	0.0498137		1.05646	0.0497951		1.05625	0.0498443		
93.45 	 1.05688	0.0496918		1.05696	0.0496723		1.05675	0.0497241		
93.46 	 1.05738	0.0495641		1.05745	0.0495436		1.05724	0.049598		
93.47 	 1.05787	0.0494304		1.05795	0.049409		1.05774	0.0494659		
93.48 	 1.05837	0.0492908		1.05844	0.0492686		1.05823	0.0493279		
93.49 	 1.05886	0.0491453		1.05893	0.0491222		1.05872	0.0491841		
93.5 	 1.05935	0.048994		1.05942	0.04897		1.05922	0.0490344		
93.51 	 1.05984	0.0488368		1.05991	0.0488119		1.05971	0.0488788		
93.52 	 1.06033	0.0486738		1.0604	0.048648		1.06019	0.0487174		
93.53 	 1.06081	0.048505		1.06089	0.0484783		1.06068	0.0485502		
93.54 	 1.0613	0.0483304		1.06137	0.0483028		1.06116	0.0483772		
93.55 	 1.06178	0.04815		1.06185	0.0481216		1.06165	0.0481984		
93.56 	 1.06226	0.0479639		1.06233	0.0479346		1.06213	0.0480139		
93.57 	 1.06274	0.0477721		1.06281	0.0477419		1.06261	0.0478236		
93.58 	 1.06322	0.0475746		1.06329	0.0475435		1.06308	0.0476277		
93.59 	 1.06369	0.0473714		1.06376	0.0473395		1.06356	0.0474261		
93.6 	 1.06416	0.0471626		1.06423	0.0471298		1.06403	0.0472188		
93.61 	 1.06463	0.0469482		1.0647	0.0469145		1.0645	0.0470059		
93.62 	 1.0651	0.0467281		1.06517	0.0466936		1.06497	0.0467874		
93.63 	 1.06557	0.0465025		1.06564	0.0464672		1.06544	0.0465634		
93.64 	 1.06603	0.0462714		1.0661	0.0462352		1.0659	0.0463338		
93.65 	 1.06649	0.0460348		1.06656	0.0459977		1.06637	0.0460987		
93.66 	 1.06695	0.0457927		1.06702	0.0457548		1.06683	0.045858		
93.67 	 1.06741	0.0455451		1.06748	0.0455064		1.06728	0.045612		
93.68 	 1.06786	0.0452921		1.06793	0.0452526		1.06774	0.0453605		
93.69 	 1.06831	0.0450337		1.06838	0.0449934		1.06819	0.0451036		
93.7 	 1.06876	0.04477		1.06883	0.0447288		1.06864	0.0448413		
93.71 	 1.06921	0.0445009		1.06928	0.0444589		1.06909	0.0445737		
93.72 	 1.06965	0.0442266		1.06972	0.0441838		1.06953	0.0443009		
93.73 	 1.07009	0.0439469		1.07016	0.0439034		1.06997	0.0440227		
93.74 	 1.07053	0.0436621		1.0706	0.0436177		1.07041	0.0437393		
93.75 	 1.07097	0.0433721		1.07103	0.0433269		1.07085	0.0434507		
93.76 	 1.0714	0.0430769		1.07147	0.0430309		1.07128	0.0431569		
93.77 	 1.07183	0.0427765		1.07189	0.0427298		1.07171	0.042858		
93.78 	 1.07226	0.0424711		1.07232	0.0424237		1.07214	0.042554		
93.79 	 1.07268	0.0421607		1.07274	0.0421124		1.07256	0.042245		
93.8 	 1.0731	0.0418452		1.07316	0.0417962		1.07298	0.0419309		
93.81 	 1.07352	0.0415248		1.07358	0.041475		1.0734	0.0416119		
93.82 	 1.07393	0.0411995		1.07399	0.0411489		1.07382	0.0412879		
93.83 	 1.07434	0.0408692		1.0744	0.0408179		1.07423	0.040959		
93.84 	 1.07475	0.0405341		1.07481	0.0404821		1.07463	0.0406252		
93.85 	 1.07515	0.0401942		1.07521	0.0401414		1.07504	0.0402867		
93.86 	 1.07555	0.0398495		1.07561	0.039796		1.07544	0.0399433		
93.87 	 1.07595	0.0395		1.07601	0.0394459		1.07584	0.0395952		
93.88 	 1.07634	0.0391459		1.0764	0.039091		1.07623	0.0392424		
93.89 	 1.07673	0.0387872		1.07679	0.0387316		1.07662	0.0388849		
93.9 	 1.07712	0.0384238		1.07718	0.0383675		1.07701	0.0385228		
93.91 	 1.0775	0.0380559		1.07756	0.0379989		1.07739	0.0381561		
93.92 	 1.07788	0.0376834		1.07794	0.0376257		1.07777	0.037785		
93.93 	 1.07825	0.0373065		1.07831	0.0372481		1.07815	0.0374093		
93.94 	 1.07862	0.0369252		1.07868	0.0368661		1.07852	0.0370292		
93.95 	 1.07899	0.0365394		1.07905	0.0364797		1.07889	0.0366447		
93.96 	 1.07935	0.0361494		1.07941	0.036089		1.07925	0.0362558		
93.97 	 1.07971	0.035755		1.07977	0.035694		1.07961	0.0358627		
93.98 	 1.08007	0.0353564		1.08012	0.0352948		1.07997	0.0354653		
93.99 	 1.08042	0.0349536		1.08047	0.0348914		1.08032	0.0350637		
94 	 1.08077	0.0345467		1.08082	0.0344838		1.08067	0.0346579		
94.01 	 1.08111	0.0341357		1.08116	0.0340722		1.08102	0.034248		
94.02 	 1.08145	0.0337206		1.0815	0.0336565		1.08136	0.0338341		
94.03 	 1.08179	0.0333015		1.08184	0.0332368		1.08169	0.0334161		
94.04 	 1.08212	0.0328785		1.08217	0.0328132		1.08203	0.0329942		
94.05 	 1.08244	0.0324516		1.08249	0.0323857		1.08235	0.0325684		
94.06 	 1.08277	0.0320208		1.08282	0.0319543		1.08268	0.0321387		
94.07 	 1.08308	0.0315863		1.08313	0.0315192		1.083	0.0317052		
94.08 	 1.0834	0.031148		1.08345	0.0310803		1.08331	0.0312679		
94.09 	 1.08371	0.030706		1.08375	0.0306378		1.08362	0.030827		
94.1 	 1.08401	0.0302604		1.08406	0.0301916		1.08393	0.0303824		
94.11 	 1.08431	0.0298111		1.08436	0.0297418		1.08423	0.0299342		
94.12 	 1.08461	0.0293584		1.08465	0.0292886		1.08453	0.0294824		
94.13 	 1.0849	0.0289022		1.08494	0.0288318		1.08482	0.0290272		
94.14 	 1.08519	0.0284425		1.08523	0.0283716		1.08511	0.0285685		
94.15 	 1.08547	0.0279795		1.08551	0.0279081		1.08539	0.0281064		
94.16 	 1.08575	0.0275132		1.08579	0.0274413		1.08567	0.027641		
94.17 	 1.08602	0.0270436		1.08606	0.0269712		1.08594	0.0271724		
94.18 	 1.08629	0.0265708		1.08633	0.0264979		1.08621	0.0267005		
94.19 	 1.08655	0.0260948		1.08659	0.0260215		1.08648	0.0262254		
94.2 	 1.08681	0.0256158		1.08685	0.025542		1.08674	0.0257473		
94.21 	 1.08706	0.0251337		1.0871	0.0250595		1.08699	0.025266		
94.22 	 1.08731	0.0246487		1.08735	0.024574		1.08724	0.0247819		
94.23 	 1.08756	0.0241607		1.08759	0.0240856		1.08749	0.0242947		
94.24 	 1.08779	0.0236699		1.08783	0.0235943		1.08773	0.0238047		
94.25 	 1.08803	0.0231763		1.08806	0.0231003		1.08796	0.0233119		
94.26 	 1.08826	0.0226799		1.08829	0.0226035		1.08819	0.0228163		
94.27 	 1.08848	0.0221809		1.08852	0.0221041		1.08842	0.022318		
94.28 	 1.0887	0.0216792		1.08873	0.021602		1.08864	0.0218171		
94.29 	 1.08892	0.021175		1.08895	0.0210974		1.08886	0.0213136		
94.3 	 1.08913	0.0206682		1.08916	0.0205903		1.08907	0.0208076		
94.31 	 1.08933	0.020159		1.08936	0.0200807		1.08927	0.0202991		
94.32 	 1.08953	0.0196474		1.08956	0.0195688		1.08947	0.0197882		
94.33 	 1.08972	0.0191335		1.08975	0.0190545		1.08967	0.0192749		
94.34 	 1.08991	0.0186174		1.08994	0.018538		1.08986	0.0187594		
94.35 	 1.09009	0.018099		1.09012	0.0180193		1.09004	0.0182417		
94.36 	 1.09027	0.0175785		1.0903	0.0174985		1.09022	0.0177218		
94.37 	 1.09045	0.0170559		1.09047	0.0169756		1.0904	0.0171998		
94.38 	 1.09061	0.0165313		1.09064	0.0164507		1.09057	0.0166758		
94.39 	 1.09078	0.0160047		1.0908	0.0159238		1.09073	0.0161498		
94.4 	 1.09093	0.0154763		1.09096	0.0153951		1.09089	0.0156219		
94.41 	 1.09109	0.014946		1.09111	0.0148645		1.09104	0.0150921		
94.42 	 1.09123	0.0144139		1.09126	0.0143322		1.09119	0.0145605		
94.43 	 1.09137	0.0138802		1.0914	0.0137982		1.09133	0.0140273		
94.44 	 1.09151	0.0133447		1.09153	0.0132625		1.09147	0.0134924		
94.45 	 1.09164	0.0128078		1.09166	0.0127253		1.0916	0.0129558		
94.46 	 1.09177	0.0122693		1.09179	0.0121866		1.09173	0.0124178		
94.47 	 1.09189	0.0117293		1.0919	0.0116464		1.09185	0.0118783		
94.48 	 1.092	0.011188		1.09202	0.0111049		1.09197	0.0113373		
94.49 	 1.09211	0.0106453		1.09213	0.010562		1.09208	0.0107951		
94.5 	 1.09221	0.0101014		1.09223	0.0100179		1.09219	0.0102515		
94.51 	 1.09231	0.00955629		1.09233	0.00947265		1.09228	0.00970677		
94.52 	 1.09241	0.00901005		1.09242	0.00892625		1.09238	0.00916087		
94.53 	 1.09249	0.00846274		1.09251	0.00837878		1.09247	0.00861388		
94.54 	 1.09258	0.00791443		1.09259	0.00783033		1.09255	0.00806588		
94.55 	 1.09265	0.00736518		1.09266	0.00728095		1.09263	0.00751692		
94.56 	 1.09272	0.00681506		1.09273	0.00673071		1.0927	0.00696707		
94.57 	 1.09279	0.00626414		1.0928	0.00617968		1.09277	0.0064164		
